491	2174.549805	2195.244385	2303.267090	2239.061035	2644.000000	2139.408447	2150.694580	2201.061035	2265.408447	
492	2177.445557	2217.884766	2301.997803	2224.447754	2645.110840	2136.889160	2156.553223	2199.222900	2265.666260	
493	2178.859375	2214.836182	2303.554688	2213.171875	2643.656250	2144.789062	2152.695312	2203.445312	2271.101562	
494	2186.610840	2213.434570	2300.203613	2219.416504	2643.203613	2154.610840	2161.452881	2203.787354	2275.805420	
495	2184.753174	2218.573242	2290.686523	2236.346924	2644.606689	2140.619629	2160.866455	2202.820068	2273.966553	
496	2172.318359	2219.420410	2292.471436	2232.897949	2645.000000	2140.286865	2166.312256	2200.974365	2271.394775	
497	2168.436279	2213.081787	2288.863525	2226.827393	2643.781738	2149.436279	2167.690918	2199.609131	2272.827393	
498	2171.871338	2229.208740	2299.218506	2227.376221	2644.871338	2153.495117	2178.594727	2197.504883	2271.504883	
499	2178.630371	2218.227051	2293.985352	2237.009766	2644.123291	2155.625488	2164.852539	2203.507324	2269.374512	
500	2177.164551	2216.692871	2292.857422	2248.439697	2644.813232	2152.977783	2158.252930	2206.791260	2269.000000	
501	2178.592285	2223.277832	2293.981689	2250.277832	2644.277832	2140.667236	2158.981689	2206.573975	2269.000000	
502	2175.970703	2226.385010	2300.318115	2243.518799	2644.096191	2133.000000	2159.288818	2204.807617	2268.451904	
503	2176.902832	2217.657715	2294.584473	2233.097168	2645.000000	2127.633789	2156.633789	2206.756348	2268.536621	
504	2179.290039	2215.129639	2296.549561	2223.664062	2645.541992	2133.297607	2160.671631	2208.374023	2269.541992	
505	2186.969727	2215.353516	2289.722412	2231.077393	2644.338379	2139.230713	2159.138184	2208.107666	2269.446045	
506	2187.289307	2219.913574	2288.218262	2232.289307	2643.550781	2143.058350	2160.261475	2207.898438	2271.753906	
507	2178.848877	2218.857422	2295.773193	2222.235352	2643.462158	2142.622070	2164.311035	2206.462158	2272.386719	
508	2170.076660	2227.509766	2300.456055	2214.739502	2644.065186	2141.195312	2163.597656	2203.869629	2269.934814	
509	2178.983643	2237.183838	2302.718994	2212.605469	2644.464844	2140.789307	2154.297363	2204.140625	2270.605469	
510	2194.715576	2231.370605	2305.517578	2216.172607	2642.370605	2136.913818	2160.750732	2206.000000	2270.370605	
511	2197.000000	2216.820068	2297.820068	2226.237549	2642.647461	2129.959229	2161.369141	2206.000000	2269.549072	
512	2178.771240	2221.548096	2300.403564	2228.174805	2644.536133	2138.939697	2164.403564	2204.391602	2271.072266	
513	2170.778564	2228.258545	2303.702881	2231.778564	2645.518555	2151.000000	2172.888672	2208.185791	2270.962891	
514	2169.760498	2225.089844	2296.000000	2235.395264	2645.485107	2148.425049	2180.299316	2210.940186	2268.969971	
515	2167.730957	2216.538086	2291.832031	2236.167969	2645.000000	2142.353027	2175.412109	2210.562988	2269.041992	
516	2165.608398	2210.223877	2299.615479	2243.167969	2645.528076	2143.751709	2166.223877	2208.832031	2268.944092	
517	2159.530762	2208.160645	2300.444824	2245.469238	2645.469238	2156.493408	2163.629883	2208.654297	2269.061768	
518	2167.019531	2210.019531	2296.319580	2239.060547	2645.540039	2168.859619	2173.118652	2204.520508	2268.920166	
519	2174.118896	2204.810547	2308.392090	2235.678467	2644.321533	2165.726807	2165.858887	2202.356934	2269.118896	
520	2178.451416	2206.929199	2309.247803	2240.451416	2644.150391	2155.398193	2156.327393	2204.424805	2270.000000	
521	2181.000000	2211.062744	2300.500244	2245.812256	2643.312500	2144.125488	2157.625244	2206.249756	2270.562500	
522	2177.258301	2223.501465	2308.225098	2237.843994	2642.534424	2142.810791	2165.690674	2204.258301	2271.000000	
523	2178.051025	2222.821777	2298.758057	2233.051025	2643.000000	2140.417236	2172.468262	2198.468262	2269.480957	
524	2184.378418	2213.757080	2290.465576	2233.670166	2643.951416	2133.524414	2174.757080	2196.475586	2269.427002	
525	2180.697754	2210.896973	2295.697754	2225.048340	2642.749268	2134.800537	2170.096436	2201.051514	2271.900391	
526	2173.434814	2210.567139	2297.567139	2227.262695	2641.304688	2130.041992	2165.392822	2202.955811	2270.825684	
527	2185.006104	2222.153320	2300.263916	2230.380371	2643.423340	2121.423340	2169.497070	2201.116455	2268.423340	
528	2190.535400	2224.291992	2291.114990	2224.937988	2645.234619	2123.234619	2166.114990	2204.000000	2269.411621	
529	2177.816650	2224.100342	2296.183350	2232.408203	2646.183350	2137.657227	2166.692139	2204.816650	2270.408203	
530	2178.574951	2224.227539	2299.251465	2235.976074	2644.574951	2160.251465	2166.227539	2205.149658	2270.574951	
531	2176.160400	2228.941406	2301.321045	2234.481445	2643.540039	2161.401367	2161.743896	2204.459961	2270.459961	
532	2171.500488	2229.498779	2305.498291	2218.501709	2645.499512	2156.500000	2158.997314	2202.500488	2270.500000	
533	2168.471680	2217.511719	2293.398682	2216.395264	2645.886963	2151.717529	2159.794189	2202.641113	2270.528320	
534	2163.156006	2223.605469	2287.917480	2218.156006	2645.614746	2144.847168	2160.917480	2205.538330	2270.461670	
535	2174.045654	2222.581055	2294.163818	2212.925293	2644.850586	2133.865234	2160.715820	2206.000000	2269.462646	
536	2187.000000	2219.053711	2289.459473	2216.864746	2645.702637	2126.000000	2166.675293	2200.054199	2269.540527	
537	2178.247314	2221.153076	2292.282227	2222.093994	2646.906006	2131.470459	2157.023926	2200.470459	2270.000000	
538	2174.223389	2216.223389	2294.462891	2234.281494	2646.537109	2133.851074	2151.430420	2205.000000	2270.537109	
539	2174.351807	2211.584961	2292.411133	2242.411133	2645.411133	2134.118652	2157.703613	2206.588867	2271.000000	
540	2171.449463	2218.763672	2291.550537	2224.483643	2645.101074	2142.606445	2171.718506	2201.944092	2272.101074	
541	2177.466064	2219.418945	2282.594727	2223.344482	2645.412109	2138.006836	2170.540771	2200.527100	2271.236572	
542	2177.102051	2215.673340	2287.632568	2241.183594	2643.163330	2142.020264	2170.020264	2198.714355	2269.387695	
543	2174.620361	2208.693359	2286.934082	2238.934082	2645.102295	2144.656738	2159.627441	2202.204590	2267.759033	
544	2181.408936	2226.712646	2299.303955	2217.336914	2647.000000	2144.563477	2163.740479	2202.795654	2267.000000	
545	2175.661133	2225.324707	2298.326904	2211.335205	2644.998779	2147.334229	2153.322266	2201.666992	2269.668213	
546	2192.512939	2220.775879	2290.918213	2206.754395	2645.387939	2142.448242	2164.819092	2199.918213	2268.918213	
547	2175.391113	2212.650879	2299.349121	2224.136475	2645.280762	2136.404297	2157.459229	2201.876709	2268.719238	
548	2181.177979	2224.442627	2294.175781	2229.058594	2645.000000	2121.763672	2171.590088	2198.587891	2267.529297	
549	2183.359863	2217.623535	2296.096191	2237.464355	2642.815918	2133.744873	2158.614990	2199.184082	2269.912109	
550	2175.695312	2227.710938	2301.502686	2245.903564	2644.802002	2148.406250	2172.015869	2197.898438	2270.299561	
551	2188.790283	2227.420654	2299.052490	2240.762939	2644.684082	2143.447021	2162.578125	2202.263428	2270.657959	
552	2198.235596	2236.973877	2303.177979	2232.057617	2645.853516	2139.617920	2164.738281	2202.528809	2271.617920	
553	2193.047607	2230.714111	2304.023682	2242.690674	2645.214355	2133.452393	2154.738037	2203.976318	2272.595215	
554	2183.718262	2220.413086	2314.911133	2246.718262	2644.586914	2129.000000	2162.953369	2205.413086	2270.652588	
555	2178.826904	2215.894531	2311.096680	2237.721436	2643.826904	2132.519043	2160.577637	2209.105469	2269.586426	
556	2170.259033	2221.931885	2303.190918	2234.000000	2644.190918	2136.190918	2169.841064	2205.449951	2269.404541	
557	2161.340332	2218.241211	2304.000000	2230.950439	2645.000000	2142.489258	2163.872314	2205.879395	2269.609863	
558	2170.968018	2220.818604	2306.519531	2228.370117	2645.000000	2147.259766	2166.747314	2207.110352	2270.000000	
559	2166.834717	2218.118652	2298.804932	2228.656738	2644.343262	2138.804932	2155.639648	2210.597412	2267.372803	
560	2170.360840	2218.680420	2292.662842	2226.994141	2644.000000	2139.349121	2165.727295	2208.988281	2267.337158	
561	2172.293701	2215.587402	2285.910889	2230.059326	2644.676514	2145.382812	2159.085693	2213.765625	2268.676514	
562	2173.112061	2218.632080	2280.887939	2224.255859	2646.407959	2151.224121	2169.304443	2209.959717	2270.407959	
563	2171.040771	2221.000000	2291.097412	2229.137939	2646.260254	2145.601807	2160.723877	2204.040771	2271.000000	
564	2184.480713	2234.718506	2303.383545	2227.427246	2646.000000	2143.762207	2176.340088	2193.854248	2270.237793	
565	2177.323730	2228.880615	2306.778320	2233.784180	2644.443115	2145.556885	2163.539795	2200.340820	2272.335205	
566	2182.697510	2225.209229	2300.674561	2243.906982	2645.581299	2137.302490	2171.441650	2199.837158	2270.627930	
567	2181.806152	2218.612061	2306.186279	2246.798584	2642.806152	2138.992432	2159.030273	2204.589355	2270.000000	
568	2194.665283	2238.703613	2300.765381	2246.196045	2646.019287	2151.253662	2175.095947	2205.196045	2270.000000	
569	2190.825928	2233.637451	2315.739502	2242.014404	2645.405762	2154.797119	2156.883545	2211.376953	2269.202881	
570	2197.619629	2233.350830	2303.544678	2230.813232	2645.783691	2152.649170	2169.806152	2210.649170	2270.567139	
571	2171.967285	2236.335938	2301.335938	2231.893311	2644.442627	2145.770508	2153.196777	2210.000000	2271.778564	
572	2165.548340	2241.645020	2311.290283	2215.193848	2646.322510	2144.774170	2174.870605	2206.129150	2272.000000	
573	2156.913086	2212.709961	2301.884033	2216.058105	2643.970947	2148.786133	2161.039795	2208.786133	2269.728271	
574	2183.786133	2224.594971	2301.723145	2217.255371	2645.978516	2134.362305	2175.594971	2202.553467	2271.978516	
575	2189.601074	2212.204590	2291.269531	2216.266846	2646.266846	2126.800537	2157.339355	2205.132080	2272.266846	
576	2187.279785	2225.889648	2294.203369	2216.000000	2644.559326	2125.279785	2167.448975	2204.118652	2271.279785	
577	2168.366943	2222.533447	2304.166504	2218.866699	2642.566650	2138.616455	2159.950195	2206.583252	2270.283447	
578	2169.613770	2220.871338	2299.104004	2220.000000	2642.000000	2139.693115	2176.252197	2204.410889	2269.282227	
579	2175.158936	2205.447754	2289.522949	2241.590088	2644.158936	2143.037598	2167.008301	2205.158936	2271.878662	
580	2178.200439	2227.605225	2288.467041	2235.330566	2643.532959	2141.332764	2180.537109	2201.599121	2270.066162	
581	2170.704102	2222.916748	2295.787354	2239.804199	2644.508301	2140.754150	2161.604248	2204.524902	2272.770752	
582	2191.767334	2224.900146	2305.666748	2237.633301	2646.533447	2142.533447	2169.100342	2202.933350	2270.166504	
583	2176.668701	2220.839600	2309.540039	2235.229980	2645.459961	2144.540039	2152.438721	2205.080078	2270.540039	
584	2181.507324	2232.041748	2305.396973	2228.095703	2645.767090	2154.972900	2169.014648	2206.000000	2270.232910	
585	2182.731201	2233.731201	2313.075439	2244.151123	2645.243652	2147.411865	2154.823730	2212.050293	2272.268799	
586	2186.446777	2246.340332	2306.365479	2232.954102	2645.741211	2129.177490	2172.457031	2204.365479	2270.776611	
587	2183.605469	2220.970703	2303.732422	2224.070312	2644.535156	2131.324219	2159.759766	2206.126953	2268.535156	
588	2187.972412	2219.705078	2301.760498	2221.506836	2646.239502	2136.239502	2171.409912	2202.774170	2270.986084	
589	2186.105225	2218.326416	2295.547363	2223.336914	2647.000000	2140.894775	2163.979004	2203.336914	2269.663086	
590	2195.541260	2225.919678	2292.378174	2219.945557	2647.000000	2142.810791	2177.028320	2199.134766	2269.810791	
591	2164.056152	2219.720947	2304.418457	2220.655762	2643.688477	2145.483643	2157.818848	2201.311523	2269.172119	
592	2167.187500	2214.604248	2298.510254	2226.093750	2648.942871	2146.000000	2169.130371	2202.848877	2269.000000	
593	2176.049805	2218.406250	2310.218506	2238.456055	2645.593750	2139.831299	2154.375244	2203.000000	2269.881348	
594	2190.520508	2230.717773	2302.084961	2238.197266	2645.000000	2133.591797	2166.421875	2205.704102	2268.197266	
595	2179.991699	2227.381348	2313.008301	2230.610352	2645.923828	2151.474365	2148.602051	2206.000000	2268.923828	
596	2186.551758	2235.495605	2295.120605	2222.448242	2643.168213	2147.336182	2170.599121	2202.224121	2269.000000	
597	2171.543945	2207.020020	2298.830078	2232.625977	2643.966064	2145.068115	2158.476074	2207.795898	2271.897949	
598	2164.080811	2221.815186	2284.173096	2226.080811	2640.046143	2150.930664	2171.838379	2204.046143	2267.057617	
599	2158.125977	2220.874023	2290.078857	2223.094482	2643.023682	2160.865967	2161.055176	2201.039307	2268.992188	
600	2173.596680	2205.306396	2300.161377	2234.935547	2645.951660	2143.967773	2167.951660	2205.951660	2268.048340	
601	2149.252197	2224.066406	2309.708008	2231.039795	2643.066406	2142.079590	2165.026611	2203.000000	2270.986816	
602	2167.986084	2228.991699	2288.046143	2233.981934	2647.992920	2147.984619	2166.995850	2202.992920	2270.000000	
603	2158.026123	2223.015625	2320.913818	2221.033936	2643.013184	2137.028809	2164.007812	2198.013184	2270.000000	
604	2181.941406	2232.975586	2309.029297	2220.002441	2643.000000	2130.017090	2170.982910	2198.997559	2269.002441	
605	2169.080566	2211.136475	2328.875977	2220.000000	2643.993896	2141.925537	2157.086914	2199.000000	2270.987549	
606	2185.836182	2213.014160	2305.014160	2218.049805	2646.000000	2142.885986	2157.035645	2203.007080	2268.992920	
607	2163.279297	2214.742188	2306.398682	2224.871094	2645.957031	2126.914062	2161.892578	2204.193359	2268.042969	
608	2175.010010	2203.848633	2280.060791	2220.166748	2644.035400	2123.601074	2157.318115	2213.035400	2270.000000	
609	2149.522949	2226.086182	2308.564941	2252.391602	2645.086914	2140.348145	2165.564941	2213.739014	2270.086914	
610	2183.477539	2207.364746	2300.364746	2260.385986	2646.863525	2148.477539	2157.432861	2208.000000	2271.931885	
611	2191.197998	2224.202881	2316.703857	2250.402588	2645.199707	2153.901855	2175.402588	2208.099854	2270.900146	
612	2199.489014	2210.246826	2297.453857	2236.660889	2646.735596	2144.792969	2162.850342	2208.867920	2270.132080	
613	2183.000000	2222.471191	2303.281250	2242.338867	2645.297607	2150.148682	2172.471191	2208.446289	2271.000000	
614	2177.653320	2212.212646	2285.726562	2246.921631	2646.351807	2151.323975	2160.754395	2209.217773	2271.000000	
615	2152.401367	2230.226318	2302.083984	2228.941650	2643.686035	2154.029297	2173.970703	2201.200684	2270.828369	
616	2165.221436	2212.872314	2293.060059	2218.651123	2646.825439	2159.174561	2170.221436	2206.476562	2269.302002	
617	2173.920898	2216.828125	2312.876221	2217.859131	2646.343750	2159.484619	2173.079102	2205.031006	2266.343750	
618	2186.887939	2219.151123	2293.556152	2220.331787	2647.258545	2154.405029	2162.336426	2208.331787	2268.185303	
619	2184.063965	2228.872314	2295.793701	2214.238281	2644.412842	2141.348877	2172.872314	2202.857422	2269.412842	
620	2190.409668	2217.089600	2298.635254	2222.180908	2645.545654	2134.772705	2161.771240	2209.091309	2270.545654	
621	2185.489014	2226.843018	2304.153076	2229.087402	2645.467285	2130.576660	2172.864746	2206.000000	2269.000000	
622	2187.000000	2217.398926	2287.183350	2215.169678	2648.169678	2120.784424	2162.752197	2201.816650	2268.738525	
623	2182.876221	2221.776611	2296.800781	2217.972412	2643.824707	2126.024170	2170.477539	2193.024170	2268.000000	
624	2169.132812	2212.014160	2293.293701	2236.706299	2645.139893	2134.286621	2156.314941	2201.000000	2268.860107	
625	2161.709229	2218.802246	2296.965088	2230.127930	2643.581299	2138.779053	2169.151123	2200.418701	2270.127930	
626	2167.923340	2213.307861	2295.750000	2230.307861	2644.423096	2143.095947	2157.500244	2199.000000	2268.865479	
627	2185.878662	2216.949707	2303.828369	2238.343262	2643.878662	2130.414307	2167.213135	2200.757324	2271.292969	
628	2185.920410	2220.318115	2304.564941	2238.949707	2645.702881	2133.456055	2153.723877	2203.811768	2270.811768	
629	2181.292236	2230.940186	2308.616211	2230.799316	2645.584473	2143.707764	2163.232422	2203.337891	2269.168945	
630	2182.560791	2216.009277	2305.570068	2243.364502	2646.158936	2141.878418	2149.850342	2206.476562	2271.719727	
631	2182.678223	2231.091797	2319.712402	2249.620605	2645.057617	2141.114990	2162.068848	2202.643799	2269.942383	
632	2181.103516	2229.047852	2306.314697	2236.426270	2647.211182	2142.266846	2148.151367	2206.844482	2268.051758	
633	2182.926025	2237.580566	2307.555664	2220.987549	2645.271484	2134.431885	2164.210205	2201.259033	2271.000000	
634	2176.125488	2219.675537	2305.950684	2227.349854	2645.449951	2150.100098	2152.600830	2207.799805	2270.174805	
635	2182.730225	2227.196289	2313.662598	2223.000000	2645.067383	2148.730225	2165.463135	2203.334229	2268.800537	
636	2171.761230	2218.821045	2302.552246	2221.985107	2647.492432	2140.044678	2158.835938	2205.731445	2270.746338	
637	2177.767578	2229.703369	2307.584229	2224.886719	2646.000000	2149.706299	2171.290527	2203.648193	2269.529053	
638	2187.372070	2218.595703	2295.458252	2238.743896	2646.202148	2150.584961	2158.021484	2207.989258	2268.404297	
639	2178.364014	2215.465576	2314.442627	2219.022949	2646.829590	2143.465576	2164.124512	2204.681885	2270.511475	
640	2181.041260	2210.131592	2302.152344	2224.761230	2646.000000	2137.370361	2157.892822	2206.477539	2272.390869	
641	2160.454834	2218.945068	2302.563477	2227.981689	2645.854492	2144.708984	2172.545166	2198.872803	2269.000000	
642	2168.288574	2204.698975	2301.280273	2222.284424	2645.000000	2143.569092	2165.138184	2204.426758	2268.857666	
643	2166.152344	2224.273682	2306.273682	2225.004395	2645.143555	2144.704102	2169.273682	2207.287109	2268.573975	
644	2180.445801	2210.570068	2292.891357	2229.232910	2646.000000	2134.694580	2157.658447	2207.232910	2272.000000	
645	2184.913330	2220.720215	2307.807129	2222.700928	2645.807129	2153.614258	2175.247559	2199.543457	2271.421143	
646	2170.919678	2210.672852	2309.376465	2231.839600	2644.783936	2150.271729	2152.833252	2205.135742	2269.000000	
647	2169.970215	2220.181152	2312.483887	2225.060791	2644.424316	2143.787842	2171.666260	2202.000000	2269.212158	
648	2183.754395	2211.312256	2295.147949	2229.000000	2645.606445	2140.835693	2167.328613	2200.819580	2269.803223	
649	2193.258057	2228.935547	2306.645264	2231.128906	2644.774170	2132.000000	2178.419678	2197.161133	2269.193604	
650	2186.217285	2218.956787	2300.130371	2237.173828	2647.347900	2131.782715	2156.869873	2200.478271	2270.217285	
651	2188.116943	2239.978760	2297.670166	2229.234131	2644.329834	2131.446777	2171.744629	2197.234131	2270.776611	
652	2189.089355	2228.494873	2300.208008	2236.376221	2642.415771	2132.584229	2153.742432	2204.376221	2270.000000	
653	2177.252441	2234.261963	2299.317871	2234.187012	2644.560791	2131.373779	2163.701416	2202.747559	2269.439209	
654	2172.726074	2218.545898	2294.183838	2234.818115	2646.090088	2134.455811	2150.641357	2204.726074	2267.181885	
655	2168.677734	2216.153320	2299.899170	2234.559326	2642.186523	2143.796143	2170.594238	2200.491211	2268.559326	
656	2174.693604	2198.359619	2284.613037	2236.066895	2643.000000	2155.253418	2151.479492	2207.559814	2270.066895	
657	2169.352051	2211.591553	2296.176025	2233.936523	2643.880371	2152.352051	2167.126709	2211.056396	2266.352051	
658	2170.195557	2208.861328	2296.678223	2242.517334	2647.356445	2153.839111	2152.217773	2214.552002	2268.965332	
659	2167.983643	2226.685791	2295.000000	2241.322266	2644.165283	2151.181641	2167.016357	2208.156982	2273.669434	
660	2176.306641	2217.370850	2298.386963	2246.137207	2645.000000	2142.846680	2160.725586	2212.814697	2271.661377	
661	2170.503662	2223.658936	2309.992676	2237.333740	2644.833008	2147.000000	2174.159668	2207.500732	2270.166992	
662	2183.859131	2200.951904	2286.890137	2239.859131	2644.343750	2146.312744	2155.842041	2209.140869	2270.828125	
663	2190.126709	2218.405029	2297.949463	2241.873291	2646.531738	2142.291016	2179.392334	2205.531738	2269.645508	
664	2196.127441	2215.882812	2304.811279	2231.158203	2648.663330	2139.336670	2161.535645	2207.326416	2267.831543	
665	2175.948730	2239.098877	2290.996582	2228.351562	2646.249268	2139.648438	2175.696289	2204.000000	2267.750732	
666	2172.148193	2237.989746	2278.296631	2234.158691	2642.306885	2133.227539	2161.910400	2204.460449	2271.693115	
667	2183.051270	2256.204590	2302.948730	2225.138672	2645.138672	2140.379639	2183.496826	2207.759033	2270.189697	
668	2184.937500	2240.712402	2310.324951	2232.612549	2649.524902	2142.712402	2166.412598	2210.050049	2270.762451	
669	2200.627441	2233.919678	2315.292480	2236.330078	2648.259521	2138.773438	2179.217041	2207.259521	2270.518799	
670	2189.300537	2216.254883	2298.271729	2222.028809	2648.271729	2123.913574	2163.555420	2207.028809	2271.514404	
671	2179.936035	2238.149902	2294.074951	2222.422363	2645.786133	2135.566650	2176.727783	2205.497314	2269.786133	
672	2163.868408	2227.583252	2290.771973	2231.605225	2645.377197	2145.754395	2155.469238	2210.434326	2269.188477	
673	2159.639160	2236.130127	2305.881592	2221.313721	2647.000000	2147.082764	2176.283936	2208.798828	2270.000000	
674	2163.121826	2201.585205	2301.585205	2243.878174	2647.121826	2138.219482	2162.975586	2213.000000	2269.878174	
675	2166.296875	2212.712891	2310.703125	2242.808594	2647.808594	2146.234375	2168.085938	2213.287109	2269.095703	
676	2189.007324	2213.323975	2288.194092	2239.589844	2646.201416	2139.000000	2153.021729	2215.093506	2269.597168	
677	2194.648438	2239.514404	2283.547363	2229.949463	2647.731934	2138.597900	2177.452637	2208.072510	2266.268066	
678	2173.944824	2217.629883	2301.260010	2249.000000	2646.000000	2135.212646	2164.622314	2214.370117	2268.157471	
679	2182.637695	2221.757812	2305.120117	2249.303223	2645.545166	2131.000000	2180.059082	2211.606201	2268.848389	
680	2200.401367	2228.165527	2290.155029	2248.256836	2643.577393	2132.443848	2162.475586	2213.556152	2268.144287	
681	2184.848633	2234.338135	2295.485840	2231.545654	2647.302734	2143.422607	2185.214844	2205.908447	2269.151367	
682	2186.966797	2205.240967	2290.625977	2228.505615	2648.340820	2155.846191	2167.955566	2210.010986	2270.329590	
683	2199.209717	2246.255859	2307.697998	2227.302002	2645.000000	2150.372070	2182.419678	2206.302002	2271.813965	
684	2185.950928	2242.370605	2300.740967	2233.000000	2644.580322	2151.790283	2165.344238	2211.160645	2270.580322	
685	2184.481445	2233.683594	2295.774414	2233.000000	2644.127930	2146.488281	2185.781250	2210.707031	2269.225586	
686	2191.601318	2216.195801	2297.331055	2232.533691	2647.533691	2130.533691	2167.759766	2216.270508	2270.000000	
687	2184.177246	2223.702881	2301.308594	2231.217041	2646.434326	2129.217041	2184.137207	2205.085693	2270.217041	
688	2174.000000	2205.127441	2291.144775	2228.855225	2646.820801	2131.179199	2168.110107	2208.410400	2270.606934	
689	2174.000000	2216.872314	2302.816650	2216.394531	2642.986084	2136.197266	2182.689209	2206.591553	2269.000000	
690	2174.000000	2204.286377	2297.781982	2219.308350	2646.563965	2139.834717	2163.760010	2207.909668	2269.436035	
691	2171.541016	2229.819580	2293.311523	2224.491699	2645.491699	2147.541016	2180.376953	2205.229492	2270.262207	
692	2167.795166	2221.879639	2290.132568	2227.084229	2646.729004	2141.084229	2167.301270	2207.102295	2266.102295	
693	2180.113037	2229.566650	2310.792725	2230.603760	2646.603760	2144.000000	2184.133545	2205.018555	2263.113037	
694	2192.320068	2222.323730	2306.003662	2225.012695	2647.667236	2144.665527	2169.314697	2209.005371	2269.663574	
695	2202.548096	2227.178223	2303.369873	2221.958496	2647.342529	2148.054688	2176.986572	2207.794434	2271.972656	
696	2193.016602	2225.832764	2308.294434	2241.361084	2647.016602	2156.260986	2164.127197	2215.361084	2270.327881	
697	2187.989746	2239.076416	2313.602051	2240.408203	2645.301025	2161.086670	2179.367188	2212.301025	2270.698975	
698	2181.588623	2226.236816	2311.174561	2246.882812	2646.588623	2147.880371	2165.827881	2210.645996	2270.000000	
699	2175.723145	2228.239258	2302.000000	2250.516113	2648.000000	2141.941650	2177.600830	2207.425537	2270.000000	
700	2168.391602	2220.453125	2300.485352	2249.758545	2646.485352	2145.849854	2165.391602	2211.788086	2270.605957	
701	2186.497314	2225.411133	2294.373047	2237.081055	2643.583740	2136.334961	2178.243408	2211.043213	2271.708008	
702	2173.107666	2211.348877	2290.989746	2230.000000	2644.728271	2144.989746	2165.154053	2212.738525	2269.912842	
703	2157.053711	2218.826172	2300.718750	2231.473145	2644.000000	2147.352783	2178.897705	2205.227539	2267.490967	
704	2153.138672	2210.915283	2304.212646	2233.095459	2644.223389	2130.670166	2160.032227	2207.436035	2268.776611	
705	2172.423340	2223.933350	2294.340088	2223.406738	2645.000000	2132.796631	2176.526855	2204.033203	2268.203369	
706	2182.225830	2211.307129	2284.042236	2225.734863	2645.000000	2132.183838	2163.225830	2210.346436	2269.367432	
707	2197.376465	2222.870605	2301.505859	2228.341064	2645.329346	2134.317627	2177.717529	2204.152832	2271.000000	
708	2177.063232	2211.469238	2301.532471	2223.659180	2647.000000	2141.595947	2161.214111	2209.106201	2270.851074	
709	2164.605469	2235.466064	2314.326416	2219.486328	2646.721191	2144.023926	2187.234619	2204.836670	2270.139404	
710	2158.532715	2226.886475	2302.227051	2239.606934	2644.873291	2139.899658	2167.419189	2209.746826	2270.873291	
711	2177.361816	2230.843994	2290.794434	2230.794434	2644.340332	2152.092285	2187.709229	2208.680908	2269.886475	
712	2187.345459	2214.872803	2299.072998	2236.345459	2647.218262	2143.690674	2165.054932	2213.563477	2269.109131	
713	2180.654541	2220.965088	2314.758057	2232.448975	2648.585938	2133.414062	2186.584717	2210.517334	2270.103516	
714	2169.910889	2212.404785	2303.392822	2244.696289	2644.898682	2138.214355	2160.440918	2213.988037	2270.797607	
715	2177.202881	2213.381104	2299.138672	2241.089111	2644.341553	2148.089111	2186.331543	2205.910889	2269.569336	
716	2173.659668	2197.479492	2306.320068	2232.880127	2646.719971	2140.300049	2154.479492	2212.439941	2273.439941	
717	2186.327881	2224.666260	2295.332275	2228.169922	2645.500732	2135.833008	2177.660156	2210.335205	2270.000000	
718	2172.461670	2223.356934	2292.535400	2237.393799	2646.929199	2135.000000	2161.354248	2216.286133	2269.464600	
719	2188.988037	2222.209229	2295.697754	2231.744385	2642.697754	2134.476807	2180.767090	2213.174316	2267.872070	
720	2171.427979	2212.490723	2299.317383	2238.730713	2645.365234	2131.206543	2161.712158	2212.889404	2271.523926	
721	2178.262451	2227.017334	2299.524902	2233.032471	2642.737549	2129.655029	2187.427246	2207.442627	2268.705078	
722	2175.090820	2207.818115	2293.318115	2237.500000	2647.000000	2145.000000	2165.227295	2209.863525	2267.545410	
723	2181.664551	2227.862549	2307.217285	2228.894531	2646.888184	2144.552734	2188.421875	2209.670898	2270.664551	
724	2179.489502	2197.040039	2300.755127	2235.755127	2645.918457	2141.000000	2162.692871	2214.347168	2268.081543	
725	2184.031006	2219.850830	2298.074463	2232.329102	2644.925537	2141.298096	2190.316406	2207.298096	2269.596436	
726	2172.982178	2219.554932	2299.818359	2224.000000	2644.163574	2145.900146	2159.209717	2210.754395	2276.590820	
727	2184.185303	2234.035889	2307.703125	2223.444336	2646.277832	2154.981201	2181.406494	2208.926270	2271.814697	
728	2185.546631	2207.266602	2296.360107	2217.909424	2648.818604	2145.271973	2158.538818	2217.728027	2269.909424	
729	2180.840576	2228.007324	2309.521729	2217.318848	2647.000000	2147.840576	2181.688477	2215.239014	2269.000000	
730	2179.760498	2207.281494	2303.577393	2221.253418	2646.831055	2144.394531	2157.788574	2217.070557	2269.084473	
731	2186.999512	2230.544922	2297.635742	2224.181885	2644.727051	2127.363770	2184.907715	2207.454834	2270.000000	
732	2177.948242	2217.034424	2285.982422	2225.051758	2642.258545	2130.482910	2156.672119	2211.827637	2269.913818	
733	2186.439697	2227.219727	2306.219727	2216.473633	2645.433350	2126.213623	2182.312744	2210.693359	2269.000000	
734	2171.990479	2220.575684	2298.912354	2231.253662	2649.585205	2138.916992	2156.736816	2218.083008	2269.000000	
735	2192.741943	2235.927979	2309.000000	2224.184082	2645.000000	2137.778076	2184.927979	2219.073975	2268.926025	
